Price,Close,High,Low,Open,Volume
2025-05-08 14:46:00+0000,437.3843994140625,437.5,437.2250061035156,437.42999267578125,13418
2025-05-08 14:47:00+0000,437.0799865722656,437.4700012207031,437.0199890136719,437.3699951171875,19015
2025-05-08 14:48:00+0000,437.0299987792969,437.05499267578125,436.8500061035156,437.0199890136719,17103
2025-05-08 14:49:00+0000,436.989990234375,437.1499938964844,436.62860107421875,436.8800964355469,35043
2025-05-08 14:50:00+0000,437.260009765625,437.260009765625,436.95001220703125,436.9700012207031,12031
2025-05-08 14:51:00+0000,437.57501220703125,437.6499938964844,437.2900085449219,437.2900085449219,15029
2025-05-08 14:52:00+0000,437.05999755859375,437.6600036621094,437.0400085449219,437.556884765625,32423
2025-05-08 14:53:00+0000,436.2550048828125,437.2049865722656,436.239990234375,437.1300048828125,56223
2025-05-08 14:54:00+0000,436.375,436.489990234375,435.6600036621094,436.489990234375,49978
2025-05-08 14:55:00+0000,435.7676086425781,436.3500061035156,435.6600036621094,436.30999755859375,27169
2025-05-08 14:56:00+0000,436.3500061035156,436.5885925292969,435.7200012207031,435.7200012207031,33998
2025-05-08 14:57:00+0000,436.82501220703125,436.9100036621094,436.3299865722656,436.3900146484375,24787
2025-05-08 14:58:00+0000,436.93499755859375,437.0,436.79998779296875,436.8999938964844,30311
2025-05-08 14:59:00+0000,437.0,437.17999267578125,436.6000061035156,436.989990234375,54242
2025-05-08 15:00:00+0000,437.2200012207031,437.3887939453125,436.6600036621094,436.94500732421875,55912
2025-05-08 15:01:00+0000,437.0899963378906,437.2900085449219,436.9599914550781,437.2200012207031,15105
2025-05-08 15:02:00+0000,436.6099853515625,437.1400146484375,436.3999938964844,437.07000732421875,32583
2025-05-08 15:03:00+0000,436.3900146484375,436.6099853515625,436.2900085449219,436.6099853515625,13831
2025-05-08 15:04:00+0000,436.364990234375,436.42498779296875,436.25,436.3399963378906,23276
2025-05-08 15:05:00+0000,436.7300109863281,436.7300109863281,436.1600036621094,436.2699890136719,10926
2025-05-08 15:06:00+0000,436.9599914550781,437.0199890136719,436.70001220703125,436.7300109863281,18330
2025-05-08 15:07:00+0000,437.1700134277344,437.2200012207031,436.8399963378906,436.9549865722656,10236
2025-05-08 15:08:00+0000,437.30999755859375,437.3399963378906,437.2099914550781,437.2300109863281,9106
2025-05-08 15:09:00+0000,437.42999267578125,437.42999267578125,437.2200012207031,437.30499267578125,13640
2025-05-08 15:10:00+0000,437.56500244140625,437.56500244140625,437.3299865722656,437.4031982421875,13040
2025-05-08 15:11:00+0000,437.4407043457031,437.57501220703125,437.4100036621094,437.57501220703125,10780
2025-05-08 15:12:00+0000,437.45001220703125,437.68499755859375,437.44000244140625,437.44000244140625,26487
2025-05-08 15:13:00+0000,437.739990234375,437.739990234375,437.4996032714844,437.5450134277344,10267
2025-05-08 15:14:00+0000,438.0899963378906,438.1199951171875,437.79998779296875,437.79998779296875,41075
2025-05-08 15:15:00+0000,438.0299987792969,438.19000244140625,438.0199890136719,438.1400146484375,11192
2025-05-08 15:16:00+0000,438.1499938964844,438.2398986816406,438.0299987792969,438.0299987792969,18807
2025-05-08 15:17:00+0000,438.3599853515625,438.3599853515625,438.135009765625,438.1449890136719,18672
2025-05-08 15:18:00+0000,438.5050048828125,438.54998779296875,438.3299865722656,438.3299865722656,54254
2025-05-08 15:19:00+0000,438.4700012207031,438.5299072265625,438.4100036621094,438.42999267578125,21806
2025-05-08 15:20:00+0000,439.2149963378906,439.2900085449219,438.4100036621094,438.4800109863281,220296
2025-05-08 15:21:00+0000,438.8699951171875,439.3500061035156,438.6600036621094,439.1499938964844,76766
2025-05-08 15:22:00+0000,439.14111328125,439.30999755859375,438.92999267578125,439.0,24711
2025-05-08 15:23:00+0000,439.659912109375,439.6700134277344,439.2149963378906,439.2200012207031,70918
2025-05-08 15:24:00+0000,439.760009765625,439.7950134277344,439.5,439.6050109863281,32781
2025-05-08 15:25:00+0000,439.85009765625,439.9200134277344,439.55999755859375,439.82000732421875,39740
2025-05-08 15:26:00+0000,439.9599914550781,440.1000061035156,439.8599853515625,439.94500732421875,84240
2025-05-08 15:27:00+0000,440.0400085449219,440.12939453125,439.9231872558594,440.0,39706
2025-05-08 15:28:00+0000,440.7300109863281,440.7699890136719,440.0450134277344,440.0450134277344,57660
2025-05-08 15:29:00+0000,439.8900146484375,440.9689025878906,439.7900085449219,440.67999267578125,123264
2025-05-08 15:30:00+0000,439.8800048828125,440.0,439.4599914550781,440.0,49391
2025-05-08 15:31:00+0000,440.05999755859375,440.32000732421875,439.8500061035156,439.8999938964844,41933
2025-05-08 15:32:00+0000,440.4534912109375,440.6199951171875,440.0199890136719,440.0299987792969,37719
2025-05-08 15:33:00+0000,440.618896484375,440.75,440.44000244140625,440.5,34154
2025-05-08 15:34:00+0000,440.6499938964844,440.75,440.340087890625,440.510009765625,23042
2025-05-08 15:35:00+0000,440.8699951171875,440.9700012207031,440.6000061035156,440.6499938964844,40841
2025-05-08 15:36:00+0000,440.9649963378906,441.20001220703125,440.8800048828125,440.92999267578125,60256
2025-05-08 15:37:00+0000,441.04998779296875,441.1145935058594,440.9200134277344,440.9800109863281,24415
2025-05-08 15:38:00+0000,440.8800048828125,441.1000061035156,440.80029296875,441.0849914550781,27321
2025-05-08 15:39:00+0000,441.57501220703125,441.6700134277344,440.93499755859375,440.9800109863281,98065
2025-05-08 15:40:00+0000,441.90838623046875,442.1693115234375,441.6400146484375,441.6499938964844,148331
2025-05-08 15:41:00+0000,442.489990234375,442.5799865722656,441.8800048828125,441.9150085449219,103419
2025-05-08 15:42:00+0000,443.1000061035156,443.239990234375,442.54998779296875,442.54998779296875,103462
2025-05-08 15:43:00+0000,443.05999755859375,443.20001220703125,442.54998779296875,443.0613098144531,76915
2025-05-08 15:44:00+0000,443.1965026855469,443.3699951171875,443.1099853515625,443.1099853515625,91667
2025-05-08 15:45:00+0000,442.92498779296875,443.489990234375,442.8999938964844,443.25,88151
2025-05-08 15:46:00+0000,442.87249755859375,443.29998779296875,442.8399963378906,442.9649963378906,59965
2025-05-08 15:47:00+0000,442.92999267578125,443.0,442.70660400390625,442.8599853515625,45591
2025-05-08 15:48:00+0000,442.79998779296875,443.4100036621094,442.7200012207031,442.92999267578125,38281
2025-05-08 15:49:00+0000,442.6449890136719,442.7799987792969,442.50250244140625,442.7784118652344,42082
2025-05-08 15:50:00+0000,442.5932922363281,442.8949890136719,442.375,442.6400146484375,42187
2025-05-08 15:51:00+0000,442.04998779296875,442.5899963378906,442.04998779296875,442.45001220703125,73458
2025-05-08 15:52:00+0000,441.9649963378906,442.25,441.8992919921875,442.07000732421875,48259
2025-05-08 15:53:00+0000,442.2300109863281,442.2300109863281,441.91009521484375,442.0,49986
2025-05-08 15:54:00+0000,442.2149963378906,442.3988037109375,442.1499938964844,442.17999267578125,18695
2025-05-08 15:55:00+0000,441.8800048828125,442.20001220703125,441.7099914550781,442.20001220703125,21947
2025-05-08 15:56:00+0000,442.1499938964844,442.20001220703125,441.685302734375,441.7799987792969,23194
2025-05-08 15:57:00+0000,442.0,442.260009765625,441.95001220703125,442.1400146484375,19433
2025-05-08 15:58:00+0000,441.7709045410156,442.0799865722656,441.7699890136719,442.04998779296875,19756
2025-05-08 15:59:00+0000,441.7799987792969,441.9200134277344,441.75,441.81500244140625,30000
2025-05-08 16:00:00+0000,442.09320068359375,442.09320068359375,441.7300109863281,441.739990234375,44777
2025-05-08 16:01:00+0000,442.1099853515625,442.2099914550781,441.9949951171875,442.0799865722656,30625
2025-05-08 16:02:00+0000,442.04998779296875,442.04998779296875,441.8299865722656,442.0,24621
2025-05-08 16:03:00+0000,442.0899963378906,442.1000061035156,441.7809143066406,442.0199890136719,33055
2025-05-08 16:04:00+0000,442.1400146484375,442.3500061035156,442.0400085449219,442.1199951171875,35427
2025-05-08 16:05:00+0000,442.4599914550781,442.5,442.1000061035156,442.1000061035156,26589
2025-05-08 16:06:00+0000,442.2412109375,442.5050048828125,442.1499938964844,442.4700012207031,39973
2025-05-08 16:07:00+0000,442.29998779296875,442.42999267578125,442.1600036621094,442.2699890136719,28595
2025-05-08 16:08:00+0000,442.2900085449219,442.30999755859375,442.17498779296875,442.29998779296875,22020
2025-05-08 16:09:00+0000,442.6700134277344,442.6700134277344,442.30999755859375,442.30999755859375,29427
2025-05-08 16:10:00+0000,442.80279541015625,442.8799133300781,442.6400146484375,442.70001220703125,38078
2025-05-08 16:11:00+0000,442.2149963378906,442.8399963378906,442.2149963378906,442.80999755859375,33100
2025-05-08 16:12:00+0000,442.5299987792969,442.6199035644531,442.1499938964844,442.1499938964844,23789
2025-05-08 16:13:00+0000,442.40948486328125,442.5450134277344,442.2049865722656,442.5,15559
2025-05-08 16:14:00+0000,442.3500061035156,442.5674133300781,442.3500061035156,442.44000244140625,13084
2025-05-08 16:15:00+0000,442.239990234375,442.3699951171875,442.20001220703125,442.3500061035156,16440
2025-05-08 16:16:00+0000,442.45001220703125,442.7900085449219,442.2421875,442.2900085449219,50248
2025-05-08 16:17:00+0000,442.4750061035156,442.54998779296875,442.2300109863281,442.45001220703125,61901
2025-05-08 16:18:00+0000,442.4800109863281,442.5989990234375,442.44000244140625,442.510009765625,33710
2025-05-08 16:19:00+0000,442.375,442.54998779296875,442.29998779296875,442.4800109863281,26452
2025-05-08 16:20:00+0000,442.4200134277344,442.5799865722656,442.2799987792969,442.4100036621094,44060
2025-05-08 16:21:00+0000,442.3500061035156,442.5799865722656,442.2701110839844,442.4200134277344,31555
2025-05-08 16:22:00+0000,442.3999938964844,442.42999267578125,442.2699890136719,442.2701110839844,53403
2025-05-08 16:23:00+0000,442.4599914550781,442.5,442.2200012207031,442.42999267578125,48568
2025-05-08 16:24:00+0000,442.43499755859375,442.4599914550781,442.2099914550781,442.44000244140625,22412
2025-05-08 16:25:00+0000,442.6199951171875,442.6199951171875,442.4200134277344,442.4649963378906,23207
2025-05-08 16:26:00+0000,442.32000732421875,442.6400146484375,442.29998779296875,442.6000061035156,42244
2025-05-08 16:27:00+0000,442.260009765625,442.4750061035156,442.25,442.25,14902
2025-05-08 16:28:00+0000,442.1700134277344,442.3999938964844,442.1217041015625,442.260009765625,21207
2025-05-08 16:29:00+0000,442.09649658203125,442.1908874511719,441.9200134277344,442.1600036621094,37392
2025-05-08 16:30:00+0000,441.8800048828125,442.1499938964844,441.81500244140625,442.04998779296875,15936
2025-05-08 16:31:00+0000,442.2049865722656,442.2049865722656,441.8999938964844,441.8999938964844,13897
2025-05-08 16:32:00+0000,442.20001220703125,442.25,442.1499938964844,442.2300109863281,31540
2025-05-08 16:33:00+0000,442.29998779296875,442.3399963378906,442.17999267578125,442.2099914550781,17492
2025-05-08 16:34:00+0000,442.17498779296875,442.5899963378906,442.17498779296875,442.2781982421875,24361
2025-05-08 16:35:00+0000,442.2300109863281,442.3800048828125,442.1700134277344,442.1700134277344,16697
2025-05-08 16:36:00+0000,442.3699951171875,442.3800048828125,442.2002868652344,442.260009765625,20750
2025-05-08 16:37:00+0000,442.5299987792969,442.57000732421875,442.2900085449219,442.3699035644531,30879
2025-05-08 16:38:00+0000,442.7349853515625,442.7699890136719,442.44000244140625,442.5,12565
2025-05-08 16:39:00+0000,442.8299865722656,442.8299865722656,442.7001037597656,442.7367858886719,10855
2025-05-08 16:40:00+0000,442.8800048828125,442.92999267578125,442.80999755859375,442.80999755859375,54706
2025-05-08 16:41:00+0000,442.8699951171875,442.9198913574219,442.82000732421875,442.9100036621094,16691
2025-05-08 16:42:00+0000,442.7699890136719,442.8800048828125,442.70928955078125,442.8699951171875,16680
2025-05-08 16:43:00+0000,443.31500244140625,443.31500244140625,442.7699890136719,442.7850036621094,69396
2025-05-08 16:44:00+0000,443.30999755859375,443.45001220703125,443.2300109863281,443.3004150390625,27900
2025-05-08 16:45:00+0000,443.2349853515625,443.2349853515625,442.8800048828125,443.2300109863281,27691
2025-05-08 16:46:00+0000,443.0799865722656,443.2699890136719,443.0299987792969,443.2699890136719,11568
2025-05-08 16:47:00+0000,442.7699890136719,443.1000061035156,442.760009765625,443.1000061035156,27728
2025-05-08 16:48:00+0000,443.0199890136719,443.0199890136719,442.7900085449219,442.80499267578125,21859
2025-05-08 16:49:00+0000,442.92999267578125,443.1112060546875,442.8999938964844,442.9800109863281,32466
2025-05-08 16:50:00+0000,442.8299865722656,442.95001220703125,442.760009765625,442.9100036621094,37031
2025-05-08 16:51:00+0000,443.1499938964844,443.20001220703125,442.84130859375,442.84130859375,27590
2025-05-08 16:52:00+0000,443.07000732421875,443.19000244140625,443.07000732421875,443.1099853515625,18092
2025-05-08 16:53:00+0000,443.1499938964844,443.1700134277344,443.010009765625,443.010009765625,32376
2025-05-08 16:54:00+0000,443.07550048828125,443.20001220703125,443.07550048828125,443.1199951171875,20084
2025-05-08 16:55:00+0000,443.0199890136719,443.08160400390625,442.95001220703125,443.08160400390625,21933
2025-05-08 16:56:00+0000,443.05499267578125,443.0950012207031,442.9150085449219,442.9855041503906,19685
2025-05-08 16:57:00+0000,443.0378112792969,443.0899963378906,442.9750061035156,443.05999755859375,17583
2025-05-08 16:58:00+0000,443.1000061035156,443.1199951171875,443.0,443.07000732421875,12911
2025-05-08 16:59:00+0000,443.06201171875,443.114990234375,442.989990234375,443.114990234375,15304
2025-05-08 17:00:00+0000,442.9800109863281,443.20001220703125,442.9525146484375,443.07000732421875,29696
2025-05-08 17:01:00+0000,442.8299865722656,443.0299987792969,442.7799987792969,442.989990234375,33171
2025-05-08 17:02:00+0000,442.80499267578125,442.885009765625,442.6300048828125,442.8299865722656,21043
2025-05-08 17:03:00+0000,442.81500244140625,442.889892578125,442.75,442.7550048828125,11615
2025-05-08 17:04:00+0000,442.6357116699219,442.81500244140625,442.510009765625,442.81500244140625,20685
2025-05-08 17:05:00+0000,442.610107421875,442.6300048828125,442.5299987792969,442.6000061035156,17203
2025-05-08 17:06:00+0000,442.67498779296875,442.7900085449219,442.54541015625,442.6499938964844,18653
2025-05-08 17:07:00+0000,442.9700012207031,442.9700012207031,442.70001220703125,442.7492980957031,23906
2025-05-08 17:08:00+0000,442.7900085449219,442.989990234375,442.75,442.9649963378906,20117
2025-05-08 17:09:00+0000,442.6400146484375,442.79998779296875,442.6300048828125,442.79998779296875,16976
2025-05-08 17:10:00+0000,442.7449951171875,442.7550048828125,442.5799865722656,442.6737060546875,21586
2025-05-08 17:11:00+0000,442.8316955566406,442.8550109863281,442.6784973144531,442.7300109863281,10046
2025-05-08 17:12:00+0000,442.7099914550781,442.8800048828125,442.6400146484375,442.8800048828125,21104
2025-05-08 17:13:00+0000,442.7799987792969,442.8299865722656,442.7300109863281,442.760009765625,15090
2025-05-08 17:14:00+0000,442.9100036621094,442.9100036621094,442.7300109863281,442.79998779296875,40625
2025-05-08 17:15:00+0000,442.9049987792969,443.1099853515625,442.8999938964844,442.9700012207031,20607
2025-05-08 17:16:00+0000,442.8699951171875,443.0,442.75,442.8900146484375,33987
2025-05-08 17:17:00+0000,442.92498779296875,442.9728088378906,442.8500061035156,442.8500061035156,13141
2025-05-08 17:18:00+0000,442.8900146484375,442.95001220703125,442.82000732421875,442.92498779296875,12774
2025-05-08 17:19:00+0000,442.9599914550781,442.9800109863281,442.8500061035156,442.8999938964844,12598
2025-05-08 17:20:00+0000,442.6499938964844,442.989990234375,442.6499938964844,442.9700012207031,26796
2025-05-08 17:21:00+0000,442.8102111816406,442.8900146484375,442.67999267578125,442.7300109863281,17705
2025-05-08 17:22:00+0000,443.07000732421875,443.14990234375,442.8699951171875,442.8999938964844,15633
2025-05-08 17:23:00+0000,443.3699951171875,443.3699951171875,443.0799865722656,443.114990234375,28754
2025-05-08 17:24:00+0000,443.4284973144531,443.4599914550781,443.32000732421875,443.32000732421875,19608
2025-05-08 17:25:00+0000,443.32501220703125,443.4150085449219,443.25,443.4150085449219,18107
2025-05-08 17:26:00+0000,443.4150085449219,443.42999267578125,443.268310546875,443.3299865722656,13412
2025-05-08 17:27:00+0000,443.4599914550781,443.54998779296875,443.3500061035156,443.42999267578125,43080
2025-05-08 17:28:00+0000,443.625,443.6610107421875,443.4100036621094,443.4800109863281,28042
2025-05-08 17:29:00+0000,443.5350036621094,443.6700134277344,443.4800109863281,443.635009765625,18495
2025-05-08 17:30:00+0000,443.4200134277344,443.5400085449219,443.3900146484375,443.5400085449219,22654
2025-05-08 17:31:00+0000,443.55999755859375,443.55999755859375,443.3699951171875,443.3900146484375,23814
2025-05-08 17:32:00+0000,443.4750061035156,443.57000732421875,443.42999267578125,443.57000732421875,20799
2025-05-08 17:33:00+0000,443.2699890136719,443.4193115234375,443.19000244140625,443.4100036621094,32143
2025-05-08 17:34:00+0000,443.3399963378906,443.34930419921875,443.1409912109375,443.2659912109375,41003
2025-05-08 17:35:00+0000,443.17999267578125,443.3599853515625,443.15008544921875,443.32501220703125,31376
2025-05-08 17:36:00+0000,443.2699890136719,443.3673095703125,443.1700134277344,443.2250061035156,41773
2025-05-08 17:37:00+0000,443.4700012207031,443.5899963378906,443.25,443.2699890136719,33509
2025-05-08 17:38:00+0000,443.3507995605469,443.510009765625,443.3301086425781,443.45001220703125,28988
2025-05-08 17:39:00+0000,443.125,443.3900146484375,443.0,443.3900146484375,15542
2025-05-08 17:40:00+0000,442.9200134277344,443.1400146484375,442.8800048828125,443.04998779296875,23601
2025-05-08 17:41:00+0000,442.760009765625,442.8800048828125,442.75048828125,442.82000732421875,14709
2025-05-08 17:42:00+0000,442.70001220703125,442.789306640625,442.5,442.789306640625,31564
2025-05-08 17:43:00+0000,442.6499938964844,442.75,442.6499938964844,442.69000244140625,8272
2025-05-08 17:44:00+0000,442.70001220703125,442.7200012207031,442.55999755859375,442.6300048828125,18195
2025-05-08 17:45:00+0000,442.5899963378906,442.760009765625,442.5592956542969,442.75,11786
2025-05-08 17:46:00+0000,442.3699951171875,442.6499938964844,442.30999755859375,442.6499938964844,21080
2025-05-08 17:47:00+0000,442.45001220703125,442.5299072265625,442.2200012207031,442.3399963378906,27496
2025-05-08 17:48:00+0000,442.306396484375,442.4700012207031,442.2279968261719,442.4599914550781,12036
2025-05-08 17:49:00+0000,442.2804870605469,442.42999267578125,442.2699890136719,442.3500061035156,12858
2025-05-08 17:50:00+0000,442.27099609375,442.32940673828125,442.07501220703125,442.2699890136719,22157
2025-05-08 17:51:00+0000,442.5400085449219,442.5599060058594,442.25,442.2900085449219,22320
2025-05-08 17:52:00+0000,442.510009765625,442.54998779296875,442.340087890625,442.5,12631
2025-05-08 17:53:00+0000,442.2850036621094,442.510009765625,442.2850036621094,442.4800109863281,8715
2025-05-08 17:54:00+0000,442.4949951171875,442.55999755859375,442.25,442.30999755859375,28086
2025-05-08 17:55:00+0000,442.322998046875,442.5400085449219,442.32000732421875,442.5,23215
2025-05-08 17:56:00+0000,442.0780029296875,442.3900146484375,442.0,442.38720703125,26858
2025-05-08 17:57:00+0000,441.9916076660156,442.1549987792969,441.8999938964844,442.0899963378906,50847
2025-05-08 17:58:00+0000,441.9599914550781,442.20001220703125,441.79998779296875,441.9800109863281,33865
2025-05-08 17:59:00+0000,442.0,442.0799865722656,441.9200134277344,442.0492858886719,27493
2025-05-08 18:00:00+0000,442.1499938964844,442.1499938964844,441.9200134277344,442.0400085449219,16105
2025-05-08 18:01:00+0000,442.20001220703125,442.21051025390625,442.04998779296875,442.125,14599
2025-05-08 18:02:00+0000,442.20001220703125,442.2900085449219,442.18780517578125,442.25,9787
2025-05-08 18:03:00+0000,442.0539855957031,442.32000732421875,442.0,442.1499938964844,19796
2025-05-08 18:04:00+0000,442.20001220703125,442.20001220703125,442.010009765625,442.06500244140625,17059
2025-05-08 18:05:00+0000,442.1210021972656,442.239990234375,442.0299987792969,442.2099914550781,17487
2025-05-08 18:06:00+0000,442.18499755859375,442.239990234375,442.1050109863281,442.2200012207031,13113
2025-05-08 18:07:00+0000,442.45001220703125,442.510009765625,442.2200012207031,442.239990234375,129700
2025-05-08 18:08:00+0000,442.4700012207031,442.6700134277344,442.468505859375,442.4700012207031,52254
2025-05-08 18:09:00+0000,442.6007080078125,442.6700134277344,442.50518798828125,442.510009765625,17972
