Price,Close,High,Low,Open,Volume
2025-05-08 14:45:00+0000,155.22999572753906,155.42120361328125,155.22999572753906,155.3699951171875,55229
2025-05-08 14:46:00+0000,155.35000610351562,155.35000610351562,155.1300048828125,155.22000122070312,70489
2025-05-08 14:47:00+0000,155.3000030517578,155.47999572753906,155.27000427246094,155.33999633789062,89357
2025-05-08 14:48:00+0000,155.22140502929688,155.32000732421875,155.16000366210938,155.2899932861328,65347
2025-05-08 14:49:00+0000,155.36000061035156,155.36000061035156,155.1300048828125,155.2100067138672,50533
2025-05-08 14:50:00+0000,155.5,155.5500030517578,155.3699951171875,155.38999938964844,80537
2025-05-08 14:51:00+0000,155.60499572753906,155.6457977294922,155.5207977294922,155.5207977294922,103378
2025-05-08 14:52:00+0000,155.55499267578125,155.66000366210938,155.50030517578125,155.61500549316406,78175
2025-05-08 14:53:00+0000,155.2100067138672,155.60000610351562,155.0800018310547,155.5399932861328,96505
2025-05-08 14:54:00+0000,155.1649932861328,155.25999450683594,154.91000366210938,155.25999450683594,183774
2025-05-08 14:55:00+0000,154.8852996826172,155.1999969482422,154.79010009765625,155.14999389648438,98843
2025-05-08 14:56:00+0000,154.89120483398438,155.1208038330078,154.7949981689453,154.85000610351562,81719
2025-05-08 14:57:00+0000,155.05819702148438,155.1300048828125,154.88999938964844,154.88999938964844,121052
2025-05-08 14:58:00+0000,155.0500030517578,155.125,154.9600067138672,155.07000732421875,50886
2025-05-08 14:59:00+0000,155.02999877929688,155.22999572753906,154.99000549316406,155.06500244140625,101246
2025-05-08 15:00:00+0000,155.0500030517578,155.08999633789062,154.77999877929688,155.00999450683594,88722
2025-05-08 15:01:00+0000,155.13999938964844,155.16000366210938,154.99000549316406,155.05490112304688,80841
2025-05-08 15:02:00+0000,155.16000366210938,155.19000244140625,154.97999572753906,155.13499450683594,95974
2025-05-08 15:03:00+0000,155.0500030517578,155.22000122070312,155.0189971923828,155.1748046875,57097
2025-05-08 15:04:00+0000,155.24000549316406,155.27000427246094,154.94000244140625,155.0399932861328,51930
2025-05-08 15:05:00+0000,155.46929931640625,155.49000549316406,155.22999572753906,155.22999572753906,64801
2025-05-08 15:06:00+0000,155.49000549316406,155.55499267578125,155.39889526367188,155.47000122070312,61639
2025-05-08 15:07:00+0000,155.65499877929688,155.69000244140625,155.485107421875,155.50900268554688,204862
2025-05-08 15:08:00+0000,155.62899780273438,155.69000244140625,155.60000610351562,155.6750030517578,54216
2025-05-08 15:09:00+0000,155.63499450683594,155.66000366210938,155.57000732421875,155.61000061035156,76590
2025-05-08 15:10:00+0000,155.6199951171875,155.65109252929688,155.53500366210938,155.625,64129
2025-05-08 15:11:00+0000,155.6199951171875,155.63999938964844,155.52999877929688,155.61000061035156,29888
2025-05-08 15:12:00+0000,155.6208038330078,155.72000122070312,155.5800018310547,155.61000061035156,49466
2025-05-08 15:13:00+0000,155.69000244140625,155.72000122070312,155.55999755859375,155.6199951171875,66632
2025-05-08 15:14:00+0000,155.72999572753906,155.8000030517578,155.65499877929688,155.68499755859375,68186
2025-05-08 15:15:00+0000,155.6999969482422,155.77000427246094,155.69500732421875,155.72000122070312,49687
2025-05-08 15:16:00+0000,155.7100067138672,155.74000549316406,155.66000366210938,155.6999969482422,54341
2025-05-08 15:17:00+0000,155.69000244140625,155.72999572753906,155.5800018310547,155.6999969482422,46341
2025-05-08 15:18:00+0000,155.73500061035156,155.74000549316406,155.64999389648438,155.69000244140625,51370
2025-05-08 15:19:00+0000,155.5850067138672,155.72000122070312,155.5590057373047,155.72000122070312,47983
2025-05-08 15:20:00+0000,155.77999877929688,155.80999755859375,155.47500610351562,155.58999633789062,168723
2025-05-08 15:21:00+0000,155.6999969482422,155.8000030517578,155.55999755859375,155.74000549316406,132167
2025-05-08 15:22:00+0000,155.72189331054688,155.78500366210938,155.67999267578125,155.72000122070312,74023
2025-05-08 15:23:00+0000,155.8800048828125,155.89999389648438,155.7071990966797,155.7071990966797,114862
2025-05-08 15:24:00+0000,155.79989624023438,155.9199981689453,155.74000549316406,155.88999938964844,83548
2025-05-08 15:25:00+0000,155.72999572753906,155.82000732421875,155.6199951171875,155.80999755859375,88665
2025-05-08 15:26:00+0000,155.7100067138672,155.77659606933594,155.61500549316406,155.72999572753906,57241
2025-05-08 15:27:00+0000,155.73500061035156,155.76499938964844,155.66000366210938,155.74000549316406,47660
2025-05-08 15:28:00+0000,155.80679321289062,155.8300018310547,155.73500061035156,155.74000549316406,75022
2025-05-08 15:29:00+0000,155.6300048828125,155.83999633789062,155.50999450683594,155.80999755859375,190085
2025-05-08 15:30:00+0000,155.5408935546875,155.6699981689453,155.50059509277344,155.63999938964844,80665
2025-05-08 15:31:00+0000,155.48719787597656,155.60499572753906,155.47000122070312,155.5500030517578,66483
2025-05-08 15:32:00+0000,155.61000061035156,155.67999267578125,155.5050048828125,155.50909423828125,52617
2025-05-08 15:33:00+0000,155.72030639648438,155.75999450683594,155.60000610351562,155.60000610351562,60460
2025-05-08 15:34:00+0000,155.77000427246094,155.77000427246094,155.6699981689453,155.72000122070312,50435
2025-05-08 15:35:00+0000,155.77999877929688,155.89999389648438,155.77000427246094,155.77000427246094,66681
2025-05-08 15:36:00+0000,155.77999877929688,155.8300018310547,155.63999938964844,155.77090454101562,41996
2025-05-08 15:37:00+0000,156.00999450683594,156.0399932861328,155.8000030517578,155.8000030517578,117383
2025-05-08 15:38:00+0000,156.05999755859375,156.05999755859375,155.97999572753906,156.0189971923828,95205
2025-05-08 15:39:00+0000,156.0720977783203,156.10000610351562,155.94000244140625,156.08999633789062,71781
2025-05-08 15:40:00+0000,156.22999572753906,156.22999572753906,156.02000427246094,156.08349609375,79347
2025-05-08 15:41:00+0000,156.42999267578125,156.47999572753906,156.22000122070312,156.25,130991
2025-05-08 15:42:00+0000,156.52999877929688,156.63999938964844,156.42999267578125,156.42999267578125,108388
2025-05-08 15:43:00+0000,156.52000427246094,156.57000732421875,156.41000366210938,156.5399932861328,168723
2025-05-08 15:44:00+0000,156.63999938964844,156.63999938964844,156.47999572753906,156.53500366210938,103094
2025-05-08 15:45:00+0000,156.58999633789062,156.75,156.5449981689453,156.66000366210938,144160
2025-05-08 15:46:00+0000,156.57960510253906,156.77000427246094,156.57000732421875,156.58999633789062,91534
2025-05-08 15:47:00+0000,156.50039672851562,156.57000732421875,156.4499969482422,156.54550170898438,63354
2025-05-08 15:48:00+0000,156.4600067138672,156.5800018310547,156.41000366210938,156.5,117128
2025-05-08 15:49:00+0000,156.60000610351562,156.60000610351562,156.44020080566406,156.45069885253906,51982
2025-05-08 15:50:00+0000,156.4499969482422,156.63499450683594,156.4499969482422,156.5800018310547,84248
2025-05-08 15:51:00+0000,156.27999877929688,156.49000549316406,156.25,156.4600067138672,116914
2025-05-08 15:52:00+0000,156.2449951171875,156.2899932861328,156.16600036621094,156.2899932861328,54232
2025-05-08 15:53:00+0000,156.22279357910156,156.2808074951172,156.1699981689453,156.24000549316406,86587
2025-05-08 15:54:00+0000,156.29010009765625,156.36000061035156,156.24000549316406,156.24000549316406,50552
2025-05-08 15:55:00+0000,156.28689575195312,156.30589294433594,156.1699981689453,156.30589294433594,58657
2025-05-08 15:56:00+0000,156.19000244140625,156.33999633789062,156.0500030517578,156.27999877929688,119543
2025-05-08 15:57:00+0000,156.08999633789062,156.25999450683594,156.0800018310547,156.18089294433594,33149
2025-05-08 15:58:00+0000,156.06500244140625,156.16000366210938,155.97999572753906,156.11000061035156,96099
2025-05-08 15:59:00+0000,156.16029357910156,156.25999450683594,156.08999633789062,156.08999633789062,46601
2025-05-08 16:00:00+0000,156.2449951171875,156.2449951171875,156.15029907226562,156.1699981689453,45919
2025-05-08 16:01:00+0000,156.25,156.27560424804688,156.19000244140625,156.24000549316406,42101
2025-05-08 16:02:00+0000,156.2899932861328,156.3000030517578,156.21499633789062,156.24000549316406,63942
2025-05-08 16:03:00+0000,156.3800048828125,156.38999938964844,156.2100067138672,156.27000427246094,76487
2025-05-08 16:04:00+0000,156.4600067138672,156.4998016357422,156.36000061035156,156.3699951171875,113664
2025-05-08 16:05:00+0000,156.52000427246094,156.52000427246094,156.4499969482422,156.4499969482422,40819
2025-05-08 16:06:00+0000,156.52000427246094,156.5399932861328,156.4600067138672,156.5399932861328,40600
2025-05-08 16:07:00+0000,156.5500030517578,156.57000732421875,156.49000549316406,156.52499389648438,63850
2025-05-08 16:08:00+0000,156.5,156.58999633789062,156.47999572753906,156.55999755859375,36950
2025-05-08 16:09:00+0000,156.4499969482422,156.52999877929688,156.42999267578125,156.5,47828
2025-05-08 16:10:00+0000,156.30999755859375,156.4365997314453,156.25999450683594,156.42999267578125,97194
2025-05-08 16:11:00+0000,156.1999969482422,156.3300018310547,156.19000244140625,156.32000732421875,55718
2025-05-08 16:12:00+0000,156.33999633789062,156.37620544433594,156.16000366210938,156.19000244140625,59003
2025-05-08 16:13:00+0000,156.3397979736328,156.41000366210938,156.24000549316406,156.36000061035156,58065
2025-05-08 16:14:00+0000,156.41000366210938,156.47000122070312,156.3249969482422,156.3300018310547,55898
2025-05-08 16:15:00+0000,156.39999389648438,156.47999572753906,156.3800048828125,156.4199981689453,87871
2025-05-08 16:16:00+0000,156.47000122070312,156.52980041503906,156.38999938964844,156.41000366210938,56697
2025-05-08 16:17:00+0000,156.28599548339844,156.50770568847656,156.28599548339844,156.4600067138672,55791
2025-05-08 16:18:00+0000,156.39529418945312,156.39529418945312,156.22999572753906,156.29989624023438,59026
2025-05-08 16:19:00+0000,156.4622039794922,156.48500061035156,156.39500427246094,156.41000366210938,73626
2025-05-08 16:20:00+0000,156.5,156.55079650878906,156.45120239257812,156.49000549316406,66706
2025-05-08 16:21:00+0000,156.57000732421875,156.63619995117188,156.5050048828125,156.5050048828125,95172
2025-05-08 16:22:00+0000,156.5,156.5800018310547,156.44000244140625,156.5800018310547,48199
2025-05-08 16:23:00+0000,156.6750030517578,156.8000030517578,156.5,156.50999450683594,113976
2025-05-08 16:24:00+0000,156.72999572753906,156.82000732421875,156.66000366210938,156.6699981689453,61037
2025-05-08 16:25:00+0000,156.77499389648438,156.7799072265625,156.64999389648438,156.7342987060547,53021
2025-05-08 16:26:00+0000,156.50979614257812,156.77000427246094,156.50010681152344,156.77000427246094,86526
2025-05-08 16:27:00+0000,156.4499969482422,156.5399932861328,156.42999267578125,156.50999450683594,57614
2025-05-08 16:28:00+0000,156.50999450683594,156.52999877929688,156.4199981689453,156.4597930908203,57888
2025-05-08 16:29:00+0000,156.3699951171875,156.50999450683594,156.27999877929688,156.50010681152344,71882
2025-05-08 16:30:00+0000,156.31979370117188,156.3699951171875,156.24000549316406,156.36000061035156,48215
2025-05-08 16:31:00+0000,156.35009765625,156.3800048828125,156.3070068359375,156.3070068359375,48385
2025-05-08 16:32:00+0000,156.32000732421875,156.3800048828125,156.27999877929688,156.36000061035156,62362
2025-05-08 16:33:00+0000,156.44000244140625,156.44000244140625,156.2801055908203,156.33779907226562,61716
2025-05-08 16:34:00+0000,156.41000366210938,156.5,156.39999389648438,156.4344024658203,81286
2025-05-08 16:35:00+0000,156.4600067138672,156.52000427246094,156.39999389648438,156.39999389648438,52006
2025-05-08 16:36:00+0000,156.35000610351562,156.47000122070312,156.3300018310547,156.4600067138672,51759
2025-05-08 16:37:00+0000,156.38499450683594,156.39999389648438,156.27999877929688,156.36500549316406,54345
2025-05-08 16:38:00+0000,156.52999877929688,156.52999877929688,156.39999389648438,156.39999389648438,42402
2025-05-08 16:39:00+0000,156.55990600585938,156.55999755859375,156.52000427246094,156.52499389648438,35617
2025-05-08 16:40:00+0000,156.5,156.5699005126953,156.47999572753906,156.5594940185547,64251
2025-05-08 16:41:00+0000,156.4949951171875,156.6199951171875,156.4600067138672,156.52000427246094,62898
2025-05-08 16:42:00+0000,156.47000122070312,156.55999755859375,156.4499969482422,156.5,34610
2025-05-08 16:43:00+0000,156.57000732421875,156.61000061035156,156.47500610351562,156.4949951171875,35637
2025-05-08 16:44:00+0000,156.52000427246094,156.60879516601562,156.47999572753906,156.57000732421875,26128
2025-05-08 16:45:00+0000,156.5399932861328,156.56500244140625,156.44000244140625,156.52000427246094,38572
2025-05-08 16:46:00+0000,156.47999572753906,156.55999755859375,156.44000244140625,156.5500030517578,32810
2025-05-08 16:47:00+0000,156.5050048828125,156.50650024414062,156.4499969482422,156.4799041748047,31168
2025-05-08 16:48:00+0000,156.53500366210938,156.55990600585938,156.5167999267578,156.52999877929688,27321
2025-05-08 16:49:00+0000,156.58999633789062,156.60000610351562,156.53500366210938,156.53500366210938,45893
2025-05-08 16:50:00+0000,156.5800018310547,156.61000061035156,156.55999755859375,156.58999633789062,52842
2025-05-08 16:51:00+0000,156.64500427246094,156.66000366210938,156.5749969482422,156.5850067138672,48792
2025-05-08 16:52:00+0000,156.52000427246094,156.64999389648438,156.49000549316406,156.64500427246094,50510
2025-05-08 16:53:00+0000,156.56500244140625,156.6199951171875,156.52499389648438,156.52999877929688,43220
2025-05-08 16:54:00+0000,156.47500610351562,156.5666046142578,156.4550018310547,156.56500244140625,35186
2025-05-08 16:55:00+0000,156.45509338378906,156.51499938964844,156.44000244140625,156.47000122070312,36945
2025-05-08 16:56:00+0000,156.33999633789062,156.4499969482422,156.33999633789062,156.4499969482422,54104
2025-05-08 16:57:00+0000,156.39739990234375,156.42999267578125,156.35000610351562,156.35000610351562,55896
2025-05-08 16:58:00+0000,156.4550018310547,156.45860290527344,156.38009643554688,156.41000366210938,34885
2025-05-08 16:59:00+0000,156.3675994873047,156.4700927734375,156.3031005859375,156.46499633789062,33658
2025-05-08 17:00:00+0000,156.2050018310547,156.3800048828125,156.19000244140625,156.360107421875,43670
2025-05-08 17:01:00+0000,156.16000366210938,156.22999572753906,156.11000061035156,156.22000122070312,59398
2025-05-08 17:02:00+0000,156.27499389648438,156.2899932861328,156.08999633789062,156.15499877929688,37765
2025-05-08 17:03:00+0000,156.35000610351562,156.3800048828125,156.27499389648438,156.27499389648438,54342
2025-05-08 17:04:00+0000,156.36000061035156,156.40499877929688,156.30999755859375,156.35000610351562,59197
2025-05-08 17:05:00+0000,156.3000030517578,156.35690307617188,156.21499633789062,156.35000610351562,40709
2025-05-08 17:06:00+0000,156.2899932861328,156.35000610351562,156.1999969482422,156.30999755859375,32895
2025-05-08 17:07:00+0000,156.47909545898438,156.47999572753906,156.2899932861328,156.2949981689453,42218
2025-05-08 17:08:00+0000,156.47500610351562,156.52540588378906,156.4600067138672,156.47999572753906,55493
2025-05-08 17:09:00+0000,156.3498992919922,156.47779846191406,156.33999633789062,156.47000122070312,25963
2025-05-08 17:10:00+0000,156.44500732421875,156.47000122070312,156.28500366210938,156.34500122070312,40113
2025-05-08 17:11:00+0000,156.41000366210938,156.47000122070312,156.39500427246094,156.44000244140625,49434
2025-05-08 17:12:00+0000,156.37680053710938,156.44000244140625,156.34500122070312,156.4199981689453,27453
2025-05-08 17:13:00+0000,156.42999267578125,156.47999572753906,156.38999938964844,156.39999389648438,22710
2025-05-08 17:14:00+0000,156.33999633789062,156.44000244140625,156.2700958251953,156.44000244140625,36827
2025-05-08 17:15:00+0000,156.2946014404297,156.3800048828125,156.27999877929688,156.33999633789062,25137
2025-05-08 17:16:00+0000,156.22999572753906,156.3699951171875,156.11000061035156,156.3000030517578,65920
2025-05-08 17:17:00+0000,156.27999877929688,156.3000030517578,156.1999969482422,156.22720336914062,33861
2025-05-08 17:18:00+0000,156.24000549316406,156.32000732421875,156.17999267578125,156.2949981689453,30321
2025-05-08 17:19:00+0000,156.17999267578125,156.24000549316406,156.14999389648438,156.24000549316406,31433
2025-05-08 17:20:00+0000,156.12100219726562,156.22000122070312,156.11000061035156,156.18499755859375,40172
2025-05-08 17:21:00+0000,156.08999633789062,156.17999267578125,156.05999755859375,156.1199951171875,41298
2025-05-08 17:22:00+0000,156.29510498046875,156.29510498046875,156.05999755859375,156.0850067138672,74311
2025-05-08 17:23:00+0000,156.44000244140625,156.44900512695312,156.27999877929688,156.3000030517578,38683
2025-05-08 17:24:00+0000,156.44009399414062,156.47300720214844,156.39999389648438,156.44000244140625,61855
2025-05-08 17:25:00+0000,156.3699951171875,156.44000244140625,156.30499267578125,156.44000244140625,22676
2025-05-08 17:26:00+0000,156.39999389648438,156.4149932861328,156.36500549316406,156.39999389648438,30153
2025-05-08 17:27:00+0000,156.50999450683594,156.52999877929688,156.38499450683594,156.38499450683594,54526
2025-05-08 17:28:00+0000,156.45689392089844,156.49000549316406,156.375,156.49000549316406,43519
2025-05-08 17:29:00+0000,156.4199981689453,156.49000549316406,156.33920288085938,156.47999572753906,29769
2025-05-08 17:30:00+0000,156.33909606933594,156.4250030517578,156.30999755859375,156.4250030517578,26961
2025-05-08 17:31:00+0000,156.33999633789062,156.3699951171875,156.2899932861328,156.33999633789062,42433
2025-05-08 17:32:00+0000,156.32969665527344,156.3699951171875,156.31500244140625,156.33999633789062,40310
2025-05-08 17:33:00+0000,156.30999755859375,156.35499572753906,156.26499938964844,156.3300018310547,36906
2025-05-08 17:34:00+0000,156.25999450683594,156.3000030517578,156.2100067138672,156.2899932861328,25211
2025-05-08 17:35:00+0000,156.27999877929688,156.30979919433594,156.19000244140625,156.2698974609375,34029
2025-05-08 17:36:00+0000,156.27999877929688,156.3300018310547,156.26499938964844,156.2899932861328,25627
2025-05-08 17:37:00+0000,156.35000610351562,156.39979553222656,156.27000427246094,156.28500366210938,43277
2025-05-08 17:38:00+0000,156.4199981689453,156.44200134277344,156.3300018310547,156.3350067138672,26978
2025-05-08 17:39:00+0000,156.4199981689453,156.44979858398438,156.33999633789062,156.42999267578125,46931
2025-05-08 17:40:00+0000,156.4149932861328,156.44000244140625,156.36900329589844,156.4199981689453,28282
2025-05-08 17:41:00+0000,156.4748992919922,156.5,156.41009521484375,156.4199981689453,57468
2025-05-08 17:42:00+0000,156.47970581054688,156.5,156.45750427246094,156.47239685058594,33299
2025-05-08 17:43:00+0000,156.49000549316406,156.5,156.4600067138672,156.4875946044922,23466
2025-05-08 17:44:00+0000,156.56979370117188,156.57000732421875,156.4499969482422,156.47999572753906,37424
2025-05-08 17:45:00+0000,156.5749969482422,156.58810424804688,156.47999572753906,156.55999755859375,54834
2025-05-08 17:46:00+0000,156.58999633789062,156.63999938964844,156.5500030517578,156.5749969482422,60730
2025-05-08 17:47:00+0000,156.6750030517578,156.69000244140625,156.531005859375,156.5800018310547,25021
2025-05-08 17:48:00+0000,156.64999389648438,156.67999267578125,156.59500122070312,156.6699981689453,34821
2025-05-08 17:49:00+0000,156.58999633789062,156.67909240722656,156.5850067138672,156.66000366210938,36568
2025-05-08 17:50:00+0000,156.69979858398438,156.69979858398438,156.5500030517578,156.5850067138672,47483
2025-05-08 17:51:00+0000,156.68890380859375,156.69979858398438,156.6300048828125,156.69000244140625,28959
2025-05-08 17:52:00+0000,156.72999572753906,156.72999572753906,156.63999938964844,156.67999267578125,42675
2025-05-08 17:53:00+0000,156.66310119628906,156.7364959716797,156.63999938964844,156.72000122070312,55525
2025-05-08 17:54:00+0000,156.6750030517578,156.72999572753906,156.6199951171875,156.67999267578125,38016
2025-05-08 17:55:00+0000,156.62069702148438,156.67019653320312,156.59300231933594,156.67010498046875,25045
2025-05-08 17:56:00+0000,156.50979614257812,156.6699981689453,156.5,156.64999389648438,33293
2025-05-08 17:57:00+0000,156.38999938964844,156.57009887695312,156.38999938964844,156.52000427246094,84968
2025-05-08 17:58:00+0000,156.3800048828125,156.4445037841797,156.31910705566406,156.40499877929688,47061
2025-05-08 17:59:00+0000,156.35000610351562,156.41000366210938,156.3000030517578,156.36000061035156,30616
2025-05-08 18:00:00+0000,156.32000732421875,156.35000610351562,156.1999969482422,156.33999633789062,65125
2025-05-08 18:01:00+0000,156.3300018310547,156.39999389648438,156.25999450683594,156.34500122070312,27310
2025-05-08 18:02:00+0000,156.27999877929688,156.35000610351562,156.26499938964844,156.35000610351562,24845
2025-05-08 18:03:00+0000,156.2030029296875,156.30999755859375,156.1699981689453,156.25999450683594,44698
2025-05-08 18:04:00+0000,156.25999450683594,156.27000427246094,156.1699981689453,156.2050018310547,31895
