Price,Close,High,Low,Open,Volume
2025-05-08 01:47:00+0000,1827.206298828125,1827.206298828125,1827.206298828125,1827.206298828125,0
2025-05-08 01:48:00+0000,1826.252197265625,1826.252197265625,1826.252197265625,1826.252197265625,0
2025-05-08 01:49:00+0000,1824.984619140625,1824.984619140625,1824.984619140625,1824.984619140625,35423065088
2025-05-08 01:51:00+0000,1826.0560302734375,1826.0560302734375,1826.0560302734375,1826.0560302734375,837709824
2025-05-08 01:52:00+0000,1825.0343017578125,1825.0343017578125,1825.0343017578125,1825.0343017578125,0
2025-05-08 01:53:00+0000,1822.982666015625,1822.982666015625,1822.982666015625,1822.982666015625,810467328
2025-05-08 01:54:00+0000,1821.6962890625,1821.6962890625,1821.6962890625,1821.6962890625,0
2025-05-08 01:55:00+0000,1821.203857421875,1821.203857421875,1821.203857421875,1821.203857421875,35471600640
2025-05-08 01:56:00+0000,1821.5189208984375,1821.5189208984375,1821.5189208984375,1821.5189208984375,0
2025-05-08 01:58:00+0000,1820.998046875,1820.998046875,1820.998046875,1820.998046875,0
2025-05-08 01:59:00+0000,1821.6837158203125,1821.6837158203125,1821.6837158203125,1821.6837158203125,36064238592
2025-05-08 02:00:00+0000,1822.8951416015625,1822.8951416015625,1822.8951416015625,1822.8951416015625,0
2025-05-08 02:01:00+0000,1824.06982421875,1824.06982421875,1824.06982421875,1824.06982421875,0
2025-05-08 02:02:00+0000,1825.217041015625,1825.217041015625,1825.217041015625,1825.217041015625,0
2025-05-08 02:03:00+0000,1826.2384033203125,1826.2384033203125,1826.2384033203125,1826.2384033203125,0
2025-05-08 02:04:00+0000,1826.004638671875,1826.004638671875,1826.004638671875,1826.004638671875,36614329344
2025-05-08 02:05:00+0000,1826.005615234375,1826.005615234375,1826.005615234375,1826.005615234375,0
2025-05-08 02:06:00+0000,1827.3575439453125,1827.3575439453125,1827.3575439453125,1827.3575439453125,0
2025-05-08 02:07:00+0000,1827.5169677734375,1827.5169677734375,1827.5169677734375,1827.5169677734375,0
2025-05-08 02:08:00+0000,1827.4041748046875,1827.4041748046875,1827.4041748046875,1827.4041748046875,0
2025-05-08 02:09:00+0000,1826.517822265625,1826.517822265625,1826.517822265625,1826.517822265625,4605952
2025-05-08 02:10:00+0000,1826.41162109375,1826.41162109375,1826.41162109375,1826.41162109375,5350400
2025-05-08 02:11:00+0000,1827.28271484375,1827.28271484375,1827.28271484375,1827.28271484375,0
2025-05-08 02:12:00+0000,1827.650390625,1827.650390625,1827.650390625,1827.650390625,91890688
2025-05-08 02:14:00+0000,1828.6380615234375,1828.6380615234375,1828.6380615234375,1828.6380615234375,0
2025-05-08 02:15:00+0000,1829.0191650390625,1829.0191650390625,1829.0191650390625,1829.0191650390625,0
2025-05-08 02:16:00+0000,1829.824951171875,1829.824951171875,1829.824951171875,1829.824951171875,8103936
2025-05-08 02:17:00+0000,1832.59814453125,1832.59814453125,1832.59814453125,1832.59814453125,0
2025-05-08 02:18:00+0000,1831.3570556640625,1831.3570556640625,1831.3570556640625,1831.3570556640625,165931008
2025-05-08 02:19:00+0000,1831.12158203125,1831.12158203125,1831.12158203125,1831.12158203125,3062784
2025-05-08 02:20:00+0000,1830.8839111328125,1830.8839111328125,1830.8839111328125,1830.8839111328125,0
2025-05-08 02:21:00+0000,1831.1915283203125,1831.1915283203125,1831.1915283203125,1831.1915283203125,102126592
2025-05-08 02:22:00+0000,1831.705322265625,1831.705322265625,1831.705322265625,1831.705322265625,0
2025-05-08 02:23:00+0000,1831.615234375,1831.615234375,1831.615234375,1831.615234375,0
2025-05-08 02:24:00+0000,1831.800537109375,1831.800537109375,1831.800537109375,1831.800537109375,0
2025-05-08 02:25:00+0000,1833.2010498046875,1833.2010498046875,1833.2010498046875,1833.2010498046875,0
2025-05-08 02:26:00+0000,1835.6534423828125,1835.6534423828125,1835.6534423828125,1835.6534423828125,0
2025-05-08 02:27:00+0000,1836.296630859375,1836.296630859375,1836.296630859375,1836.296630859375,0
2025-05-08 02:29:00+0000,1839.671142578125,1839.671142578125,1839.671142578125,1839.671142578125,366985216
2025-05-08 02:30:00+0000,1840.13232421875,1840.13232421875,1840.13232421875,1840.13232421875,393622528
2025-05-08 02:32:00+0000,1845.1236572265625,1845.1236572265625,1845.1236572265625,1845.1236572265625,0
2025-05-08 02:33:00+0000,1845.1636962890625,1845.1636962890625,1845.1636962890625,1845.1636962890625,0
2025-05-08 02:34:00+0000,1843.7000732421875,1843.7000732421875,1843.7000732421875,1843.7000732421875,1612601344
2025-05-08 02:35:00+0000,1843.2647705078125,1843.2647705078125,1843.2647705078125,1843.2647705078125,0
2025-05-08 02:36:00+0000,1843.818359375,1843.818359375,1843.818359375,1843.818359375,388050944
2025-05-08 02:37:00+0000,1845.0823974609375,1845.0823974609375,1845.0823974609375,1845.0823974609375,0
2025-05-08 02:38:00+0000,1843.259765625,1843.259765625,1843.259765625,1843.259765625,644131840
2025-05-08 02:40:00+0000,1839.8143310546875,1839.8143310546875,1839.8143310546875,1839.8143310546875,860412928
2025-05-08 02:41:00+0000,1839.9404296875,1839.9404296875,1839.9404296875,1839.9404296875,0
2025-05-08 02:43:00+0000,1839.7138671875,1839.7138671875,1839.7138671875,1839.7138671875,346183680
2025-05-08 02:44:00+0000,1840.30810546875,1840.30810546875,1840.30810546875,1840.30810546875,12454912
2025-05-08 02:46:00+0000,1843.23095703125,1843.23095703125,1843.23095703125,1843.23095703125,4464640
2025-05-08 02:47:00+0000,1841.907470703125,1841.907470703125,1841.907470703125,1841.907470703125,8233984
2025-05-08 02:48:00+0000,1842.6346435546875,1842.6346435546875,1842.6346435546875,1842.6346435546875,0
2025-05-08 02:49:00+0000,1842.988037109375,1842.988037109375,1842.988037109375,1842.988037109375,820653056
2025-05-08 02:50:00+0000,1843.6005859375,1843.6005859375,1843.6005859375,1843.6005859375,0
2025-05-08 02:51:00+0000,1844.7593994140625,1844.7593994140625,1844.7593994140625,1844.7593994140625,101238784
2025-05-08 02:53:00+0000,1843.8939208984375,1843.8939208984375,1843.8939208984375,1843.8939208984375,0
2025-05-08 02:54:00+0000,1844.6005859375,1844.6005859375,1844.6005859375,1844.6005859375,182173696
2025-05-08 02:55:00+0000,1843.82861328125,1843.82861328125,1843.82861328125,1843.82861328125,684555264
2025-05-08 02:56:00+0000,1842.6614990234375,1842.6614990234375,1842.6614990234375,1842.6614990234375,0
2025-05-08 02:57:00+0000,1842.6351318359375,1842.6351318359375,1842.6351318359375,1842.6351318359375,833858560
2025-05-08 02:58:00+0000,1841.2921142578125,1841.2921142578125,1841.2921142578125,1841.2921142578125,0
2025-05-08 02:59:00+0000,1841.3436279296875,1841.3436279296875,1841.3436279296875,1841.3436279296875,0
2025-05-08 03:00:00+0000,1841.7039794921875,1841.7039794921875,1841.7039794921875,1841.7039794921875,30332928
2025-05-08 03:02:00+0000,1840.748779296875,1840.748779296875,1840.748779296875,1840.748779296875,11657216
2025-05-08 03:03:00+0000,1840.209228515625,1840.209228515625,1840.209228515625,1840.209228515625,0
2025-05-08 03:04:00+0000,1841.796875,1841.796875,1841.796875,1841.796875,44947456
2025-05-08 03:05:00+0000,1843.306396484375,1843.306396484375,1843.306396484375,1843.306396484375,0
2025-05-08 03:06:00+0000,1845.453857421875,1845.453857421875,1845.453857421875,1845.453857421875,0
2025-05-08 03:07:00+0000,1845.7586669921875,1845.7586669921875,1845.7586669921875,1845.7586669921875,185838592
2025-05-08 03:08:00+0000,1846.117919921875,1846.117919921875,1846.117919921875,1846.117919921875,6146048
2025-05-08 03:09:00+0000,1851.6029052734375,1851.6029052734375,1851.6029052734375,1851.6029052734375,0
2025-05-08 03:10:00+0000,1856.7109375,1856.7109375,1856.7109375,1856.7109375,0
2025-05-08 03:11:00+0000,1859.7767333984375,1859.7767333984375,1859.7767333984375,1859.7767333984375,8420352
2025-05-08 03:12:00+0000,1857.0562744140625,1857.0562744140625,1857.0562744140625,1857.0562744140625,125818880
2025-05-08 03:14:00+0000,1855.6258544921875,1855.6258544921875,1855.6258544921875,1855.6258544921875,869359616
2025-05-08 03:15:00+0000,1856.0179443359375,1856.0179443359375,1856.0179443359375,1856.0179443359375,0
2025-05-08 03:16:00+0000,1856.4708251953125,1856.4708251953125,1856.4708251953125,1856.4708251953125,1395465216
2025-05-08 03:17:00+0000,1858.187744140625,1858.187744140625,1858.187744140625,1858.187744140625,0
2025-05-08 03:18:00+0000,1860.6856689453125,1860.6856689453125,1860.6856689453125,1860.6856689453125,0
2025-05-08 03:19:00+0000,1861.7724609375,1861.7724609375,1861.7724609375,1861.7724609375,1202809856
2025-05-08 03:21:00+0000,1860.8868408203125,1860.8868408203125,1860.8868408203125,1860.8868408203125,19833856
2025-05-08 03:22:00+0000,1859.51123046875,1859.51123046875,1859.51123046875,1859.51123046875,0
2025-05-08 03:23:00+0000,1860.76611328125,1860.76611328125,1860.76611328125,1860.76611328125,0
2025-05-08 03:24:00+0000,1861.5146484375,1861.5146484375,1861.5146484375,1861.5146484375,837441536
2025-05-08 03:26:00+0000,1866.7911376953125,1866.7911376953125,1866.7911376953125,1866.7911376953125,0
2025-05-08 03:27:00+0000,1868.141357421875,1868.141357421875,1868.141357421875,1868.141357421875,52509696
2025-05-08 03:28:00+0000,1865.529296875,1865.529296875,1865.529296875,1865.529296875,253353984
2025-05-08 03:29:00+0000,1865.3489990234375,1865.3489990234375,1865.3489990234375,1865.3489990234375,619573248
2025-05-08 03:30:00+0000,1864.9085693359375,1864.9085693359375,1864.9085693359375,1864.9085693359375,0
2025-05-08 03:31:00+0000,1866.0926513671875,1866.0926513671875,1866.0926513671875,1866.0926513671875,332948480
2025-05-08 03:32:00+0000,1864.4005126953125,1864.4005126953125,1864.4005126953125,1864.4005126953125,810365952
2025-05-08 03:33:00+0000,1862.53173828125,1862.53173828125,1862.53173828125,1862.53173828125,0
2025-05-08 03:34:00+0000,1862.3597412109375,1862.3597412109375,1862.3597412109375,1862.3597412109375,0
2025-05-08 03:35:00+0000,1862.8045654296875,1862.8045654296875,1862.8045654296875,1862.8045654296875,311586816
2025-05-08 03:36:00+0000,1864.6402587890625,1864.6402587890625,1864.6402587890625,1864.6402587890625,10678272
2025-05-08 03:38:00+0000,1866.799560546875,1866.799560546875,1866.799560546875,1866.799560546875,32632832
2025-05-08 03:39:00+0000,1867.914306640625,1867.914306640625,1867.914306640625,1867.914306640625,0
2025-05-08 03:40:00+0000,1867.5655517578125,1867.5655517578125,1867.5655517578125,1867.5655517578125,111242240
2025-05-08 03:41:00+0000,1869.8310546875,1869.8310546875,1869.8310546875,1869.8310546875,200517632
2025-05-08 03:42:00+0000,1874.1424560546875,1874.1424560546875,1874.1424560546875,1874.1424560546875,5562368
2025-05-08 03:43:00+0000,1878.1788330078125,1878.1788330078125,1878.1788330078125,1878.1788330078125,0
2025-05-08 03:44:00+0000,1881.0660400390625,1881.0660400390625,1881.0660400390625,1881.0660400390625,154124288
2025-05-08 03:45:00+0000,1888.26806640625,1888.26806640625,1888.26806640625,1888.26806640625,0
2025-05-08 03:46:00+0000,1894.9078369140625,1894.9078369140625,1894.9078369140625,1894.9078369140625,390123520
2025-05-08 03:47:00+0000,1893.568115234375,1893.568115234375,1893.568115234375,1893.568115234375,199166976
2025-05-08 03:48:00+0000,1890.972900390625,1890.972900390625,1890.972900390625,1890.972900390625,943679488
2025-05-08 03:49:00+0000,1884.94677734375,1884.94677734375,1884.94677734375,1884.94677734375,0
2025-05-08 03:50:00+0000,1887.5389404296875,1887.5389404296875,1887.5389404296875,1887.5389404296875,65894400
2025-05-08 03:52:00+0000,1884.15673828125,1884.15673828125,1884.15673828125,1884.15673828125,79186944
2025-05-08 03:53:00+0000,1885.6715087890625,1885.6715087890625,1885.6715087890625,1885.6715087890625,0
2025-05-08 03:54:00+0000,1886.7080078125,1886.7080078125,1886.7080078125,1886.7080078125,443853824
2025-05-08 03:55:00+0000,1887.1829833984375,1887.1829833984375,1887.1829833984375,1887.1829833984375,43002880
2025-05-08 03:56:00+0000,1887.5859375,1887.5859375,1887.5859375,1887.5859375,1808384
2025-05-08 03:57:00+0000,1888.8912353515625,1888.8912353515625,1888.8912353515625,1888.8912353515625,16961536
2025-05-08 03:58:00+0000,1903.0556640625,1903.0556640625,1903.0556640625,1903.0556640625,0
2025-05-08 03:59:00+0000,1901.4769287109375,1901.4769287109375,1901.4769287109375,1901.4769287109375,0
2025-05-08 04:00:00+0000,1900.51513671875,1900.51513671875,1900.51513671875,1900.51513671875,0
2025-05-08 04:02:00+0000,1910.1220703125,1910.1220703125,1910.1220703125,1910.1220703125,0
2025-05-08 04:03:00+0000,1908.49951171875,1908.49951171875,1908.49951171875,1908.49951171875,633531392
2025-05-08 04:04:00+0000,1907.701416015625,1907.701416015625,1907.701416015625,1907.701416015625,0
2025-05-08 04:05:00+0000,1904.3355712890625,1904.3355712890625,1904.3355712890625,1904.3355712890625,456437760
2025-05-08 04:06:00+0000,1907.12841796875,1907.12841796875,1907.12841796875,1907.12841796875,672866304
2025-05-08 04:08:00+0000,1910.805908203125,1910.805908203125,1910.805908203125,1910.805908203125,0
2025-05-08 04:09:00+0000,1909.7423095703125,1909.7423095703125,1909.7423095703125,1909.7423095703125,1398369280
2025-05-08 04:11:00+0000,1901.83154296875,1901.83154296875,1901.83154296875,1901.83154296875,1205160960
2025-05-08 04:13:00+0000,1905.0965576171875,1905.0965576171875,1905.0965576171875,1905.0965576171875,44215296
2025-05-08 04:14:00+0000,1905.11376953125,1905.11376953125,1905.11376953125,1905.11376953125,0
2025-05-08 04:16:00+0000,1907.3023681640625,1907.3023681640625,1907.3023681640625,1907.3023681640625,473603072
2025-05-08 04:17:00+0000,1910.82373046875,1910.82373046875,1910.82373046875,1910.82373046875,0
2025-05-08 04:19:00+0000,1908.603515625,1908.603515625,1908.603515625,1908.603515625,1979846656
2025-05-08 04:20:00+0000,1910.83740234375,1910.83740234375,1910.83740234375,1910.83740234375,47851520
2025-05-08 04:21:00+0000,1911.783447265625,1911.783447265625,1911.783447265625,1911.783447265625,0
2025-05-08 04:23:00+0000,1911.610595703125,1911.610595703125,1911.610595703125,1911.610595703125,272057344
2025-05-08 04:25:00+0000,1911.3343505859375,1911.3343505859375,1911.3343505859375,1911.3343505859375,0
2025-05-08 04:26:00+0000,1912.769775390625,1912.769775390625,1912.769775390625,1912.769775390625,701440
2025-05-08 04:27:00+0000,1908.65234375,1908.65234375,1908.65234375,1908.65234375,207200256
2025-05-08 04:28:00+0000,1907.4100341796875,1907.4100341796875,1907.4100341796875,1907.4100341796875,0
2025-05-08 04:29:00+0000,1906.8709716796875,1906.8709716796875,1906.8709716796875,1906.8709716796875,221734912
2025-05-08 04:31:00+0000,1906.30126953125,1906.30126953125,1906.30126953125,1906.30126953125,0
2025-05-08 04:32:00+0000,1904.0780029296875,1904.0780029296875,1904.0780029296875,1904.0780029296875,971468800
2025-05-08 04:33:00+0000,1906.51123046875,1906.51123046875,1906.51123046875,1906.51123046875,253212672
2025-05-08 04:34:00+0000,1905.2630615234375,1905.2630615234375,1905.2630615234375,1905.2630615234375,175015936
2025-05-08 04:35:00+0000,1905.5889892578125,1905.5889892578125,1905.5889892578125,1905.5889892578125,0
2025-05-08 04:36:00+0000,1906.5059814453125,1906.5059814453125,1906.5059814453125,1906.5059814453125,0
2025-05-08 04:38:00+0000,1907.0931396484375,1907.0931396484375,1907.0931396484375,1907.0931396484375,132345856
2025-05-08 04:39:00+0000,1905.0870361328125,1905.0870361328125,1905.0870361328125,1905.0870361328125,2529280
2025-05-08 04:40:00+0000,1906.0167236328125,1906.0167236328125,1906.0167236328125,1906.0167236328125,0
2025-05-08 04:42:00+0000,1906.325927734375,1906.325927734375,1906.325927734375,1906.325927734375,226377728
2025-05-08 04:43:00+0000,1902.792236328125,1902.792236328125,1902.792236328125,1902.792236328125,0
2025-05-08 04:44:00+0000,1901.4354248046875,1901.4354248046875,1901.4354248046875,1901.4354248046875,0
2025-05-08 04:45:00+0000,1899.3143310546875,1899.3143310546875,1899.3143310546875,1899.3143310546875,1324084224
2025-05-08 04:46:00+0000,1901.2471923828125,1901.2471923828125,1901.2471923828125,1901.2471923828125,0
2025-05-08 04:47:00+0000,1900.346435546875,1900.346435546875,1900.346435546875,1900.346435546875,711140352
2025-05-08 04:48:00+0000,1900.9281005859375,1900.9281005859375,1900.9281005859375,1900.9281005859375,0
2025-05-08 04:50:00+0000,1898.096923828125,1898.096923828125,1898.096923828125,1898.096923828125,847890432
2025-05-08 04:52:00+0000,1896.8026123046875,1896.8026123046875,1896.8026123046875,1896.8026123046875,0
2025-05-08 04:53:00+0000,1895.8468017578125,1895.8468017578125,1895.8468017578125,1895.8468017578125,799326208
2025-05-08 04:55:00+0000,1894.188232421875,1894.188232421875,1894.188232421875,1894.188232421875,0
2025-05-08 04:56:00+0000,1894.9544677734375,1894.9544677734375,1894.9544677734375,1894.9544677734375,13530112
2025-05-08 04:57:00+0000,1895.6307373046875,1895.6307373046875,1895.6307373046875,1895.6307373046875,581898240
2025-05-08 04:58:00+0000,1894.7286376953125,1894.7286376953125,1894.7286376953125,1894.7286376953125,0
2025-05-08 04:59:00+0000,1894.250732421875,1894.250732421875,1894.250732421875,1894.250732421875,0
2025-05-08 05:00:00+0000,1894.57763671875,1894.57763671875,1894.57763671875,1894.57763671875,0
2025-05-08 05:01:00+0000,1896.41796875,1896.41796875,1896.41796875,1896.41796875,1180961792
2025-05-08 05:02:00+0000,1895.9610595703125,1895.9610595703125,1895.9610595703125,1895.9610595703125,0
2025-05-08 05:03:00+0000,1896.4384765625,1896.4384765625,1896.4384765625,1896.4384765625,390252544
2025-05-08 05:04:00+0000,1896.2327880859375,1896.2327880859375,1896.2327880859375,1896.2327880859375,0
2025-05-08 05:05:00+0000,1899.8031005859375,1899.8031005859375,1899.8031005859375,1899.8031005859375,0
2025-05-08 05:06:00+0000,1899.9874267578125,1899.9874267578125,1899.9874267578125,1899.9874267578125,0
2025-05-08 05:07:00+0000,1902.857666015625,1902.857666015625,1902.857666015625,1902.857666015625,190472192
2025-05-08 05:08:00+0000,1902.519287109375,1902.519287109375,1902.519287109375,1902.519287109375,0
2025-05-08 05:09:00+0000,1902.03369140625,1902.03369140625,1902.03369140625,1902.03369140625,0
2025-05-08 05:10:00+0000,1901.721923828125,1901.721923828125,1901.721923828125,1901.721923828125,1120477184
2025-05-08 05:12:00+0000,1900.777099609375,1900.777099609375,1900.777099609375,1900.777099609375,16158720
2025-05-08 05:14:00+0000,1899.7115478515625,1899.7115478515625,1899.7115478515625,1899.7115478515625,0
2025-05-08 05:15:00+0000,1899.4403076171875,1899.4403076171875,1899.4403076171875,1899.4403076171875,16439296
2025-05-08 05:16:00+0000,1897.715087890625,1897.715087890625,1897.715087890625,1897.715087890625,0
2025-05-08 05:17:00+0000,1895.8514404296875,1895.8514404296875,1895.8514404296875,1895.8514404296875,734963712
2025-05-08 05:19:00+0000,1895.21142578125,1895.21142578125,1895.21142578125,1895.21142578125,31723520
2025-05-08 05:20:00+0000,1894.106689453125,1894.106689453125,1894.106689453125,1894.106689453125,0
2025-05-08 05:21:00+0000,1895.8944091796875,1895.8944091796875,1895.8944091796875,1895.8944091796875,195909632
2025-05-08 05:22:00+0000,1894.8984375,1894.8984375,1894.8984375,1894.8984375,38041600
2025-05-08 05:23:00+0000,1894.4241943359375,1894.4241943359375,1894.4241943359375,1894.4241943359375,0
2025-05-08 05:24:00+0000,1894.928466796875,1894.928466796875,1894.928466796875,1894.928466796875,0
2025-05-08 05:25:00+0000,1894.26611328125,1894.26611328125,1894.26611328125,1894.26611328125,37234688
2025-05-08 05:26:00+0000,1894.270263671875,1894.270263671875,1894.270263671875,1894.270263671875,0
2025-05-08 05:27:00+0000,1893.4608154296875,1893.4608154296875,1893.4608154296875,1893.4608154296875,422580224
2025-05-08 05:28:00+0000,1894.884033203125,1894.884033203125,1894.884033203125,1894.884033203125,17143808
2025-05-08 05:29:00+0000,1896.3572998046875,1896.3572998046875,1896.3572998046875,1896.3572998046875,0
2025-05-08 05:30:00+0000,1897.694580078125,1897.694580078125,1897.694580078125,1897.694580078125,0
2025-05-08 05:32:00+0000,1898.822265625,1898.822265625,1898.822265625,1898.822265625,0
2025-05-08 05:33:00+0000,1898.2874755859375,1898.2874755859375,1898.2874755859375,1898.2874755859375,0
2025-05-08 05:34:00+0000,1897.6029052734375,1897.6029052734375,1897.6029052734375,1897.6029052734375,867586048
2025-05-08 05:35:00+0000,1898.6165771484375,1898.6165771484375,1898.6165771484375,1898.6165771484375,0
2025-05-08 05:36:00+0000,1899.553955078125,1899.553955078125,1899.553955078125,1899.553955078125,312625152
2025-05-08 05:37:00+0000,1899.7215576171875,1899.7215576171875,1899.7215576171875,1899.7215576171875,29153280
2025-05-08 05:38:00+0000,1899.491455078125,1899.491455078125,1899.491455078125,1899.491455078125,0
2025-05-08 05:39:00+0000,1898.1343994140625,1898.1343994140625,1898.1343994140625,1898.1343994140625,45077504
2025-05-08 05:40:00+0000,1898.69580078125,1898.69580078125,1898.69580078125,1898.69580078125,781094912
2025-05-08 05:42:00+0000,1899.1778564453125,1899.1778564453125,1899.1778564453125,1899.1778564453125,0
2025-05-08 05:43:00+0000,1899.177734375,1899.177734375,1899.177734375,1899.177734375,837182464
2025-05-08 05:44:00+0000,1899.8076171875,1899.8076171875,1899.8076171875,1899.8076171875,26955776
2025-05-08 05:45:00+0000,1900.2393798828125,1900.2393798828125,1900.2393798828125,1900.2393798828125,0
2025-05-08 05:46:00+0000,1901.1019287109375,1901.1019287109375,1901.1019287109375,1901.1019287109375,898404352
2025-05-08 05:47:00+0000,1900.9678955078125,1900.9678955078125,1900.9678955078125,1900.9678955078125,0
2025-05-08 05:48:00+0000,1900.6845703125,1900.6845703125,1900.6845703125,1900.6845703125,368565248
2025-05-08 05:49:00+0000,1902.373046875,1902.373046875,1902.373046875,1902.373046875,414232576
2025-05-08 05:50:00+0000,1902.091796875,1902.091796875,1902.091796875,1902.091796875,0
2025-05-08 05:51:00+0000,1901.665771484375,1901.665771484375,1901.665771484375,1901.665771484375,1119700992
2025-05-08 05:52:00+0000,1901.1490478515625,1901.1490478515625,1901.1490478515625,1901.1490478515625,0
2025-05-08 05:53:00+0000,1900.103759765625,1900.103759765625,1900.103759765625,1900.103759765625,0
2025-05-08 05:54:00+0000,1899.680908203125,1899.680908203125,1899.680908203125,1899.680908203125,267360256
2025-05-08 05:55:00+0000,1899.4534912109375,1899.4534912109375,1899.4534912109375,1899.4534912109375,333989888
2025-05-08 05:56:00+0000,1898.803955078125,1898.803955078125,1898.803955078125,1898.803955078125,2613248
2025-05-08 05:57:00+0000,1897.81982421875,1897.81982421875,1897.81982421875,1897.81982421875,3706880
2025-05-08 05:59:00+0000,1897.217041015625,1897.217041015625,1897.217041015625,1897.217041015625,0
2025-05-08 06:00:00+0000,1897.478759765625,1897.478759765625,1897.478759765625,1897.478759765625,0
2025-05-08 06:01:00+0000,1897.681640625,1897.681640625,1897.681640625,1897.681640625,5414912
2025-05-08 06:02:00+0000,1897.356201171875,1897.356201171875,1897.356201171875,1897.356201171875,831877120
2025-05-08 06:03:00+0000,1897.7728271484375,1897.7728271484375,1897.7728271484375,1897.7728271484375,0
2025-05-08 06:05:00+0000,1899.056640625,1899.056640625,1899.056640625,1899.056640625,812046336
